%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431530907488822114,0.0,0.0,115.8,0.0654014551,0.00661177472856,0.935960137209,-0.345915532553
1431530907510029873,0.0,0.0,115.8,0.0482612013163,0.000238784673694,0.936790392264,-0.346546620804
1431530907531117743,0.0,0.0,115.8,0.048259701007,0.000449254197064,0.935270160207,-0.350628759312
1431530907556611077,0.0,0.0,115.8,0.048259701007,0.000449254197064,0.935270160207,-0.350628759312
1431530907580034994,0.0,0.0,116.3,0.0272469303759,0.00930676131325,0.935717688907,-0.351572745881
1431530907601332041,0.0,0.0,116.3,0.0271978520984,0.00944922548587,0.93386498635,-0.356464831713
1431530907622380730,0.0,0.0,116.3,0.0271978520984,0.00944922548587,0.93386498635,-0.356464831713
1431530907651999550,0.0,0.0,115.8,0.0206810654406,0.00696135597719,0.934027691551,-0.356533454911
1431530907675706277,0.0,0.0,115.8,0.0206443513071,0.00706949106448,0.932149051212,-0.361416628533
1431530907701069951,0.0,0.0,115.8,0.0206443513071,0.00706949106448,0.932149051212,-0.361416628533
1431530907726173411,0.0,0.0,115.6,0.0206443513071,0.00706949106448,0.932149051212,-0.361416628533
1431530907745230068,0.0,0.0,115.6,0.00344384231699,0.00791781925532,0.930411123703,-0.366415868895
1431530907767904920,0.0,0.0,115.6,0.00344384231699,0.00791781925532,0.930411123703,-0.366415868895
1431530907787961165,0.0,0.0,115.6,0.00344384231699,0.00791781925532,0.930411123703,-0.366415868895
1431530907812307338,0.0,0.0,115.8,-0.00599675570083,-0.00144117354615,0.929481835336,-0.36881632247
1431530907830125461,0.0,0.0,115.8,-0.00599675570083,-0.00144117354615,0.929481835336,-0.36881632247
1431530907852007113,0.0,0.0,115.8,-0.00599675570083,-0.00144117354615,0.929481835336,-0.36881632247
1431530907873329205,0.0,0.0,115.8,-0.00599675570083,-0.00144117354615,0.929481835336,-0.36881632247
1431530907892843533,0.0,0.0,115.6,-0.0310431633121,-0.0116289765147,0.926402756701,-0.375072021477
1431530907910520599,0.0,0.0,115.6,-0.0310431633121,-0.0116289765147,0.926402756701,-0.375072021477
1431530907935934077,0.0,0.0,115.6,-0.0310431633121,-0.0116289765147,0.926402756701,-0.375072021477
1431530907958088346,0.0,0.0,115.6,-0.0331785845771,-0.00402903877136,0.926489083884,-0.374834531248
1431530907981071166,0.0,0.0,115.8,-0.0331643258066,-0.0041447704102,0.925175691739,-0.378064660855
1431530908002125694,0.0,0.0,115.8,-0.0331643258066,-0.0041447704102,0.925175691739,-0.378064660855
1431530908025346535,0.0,0.0,115.8,-0.0331643258066,-0.0041447704102,0.925175691739,-0.378064660855
1431530908046753106,0.0,0.0,115.8,-0.0420166724563,-0.0078868133251,0.923886362085,-0.380271465356
1431530908068110932,0.0,0.0,115.8,-0.0420166724563,-0.0078868133251,0.923886362085,-0.380271465356
1431530908090135466,0.0,0.0,115.8,-0.0420166724563,-0.0078868133251,0.923886362085,-0.380271465356
1431530908112241051,0.0,0.0,115.8,-0.0543315657025,-0.00542957514435,0.923525852663,-0.379629556471
1431530908138745533,0.0,0.0,115.6,-0.054307370124,-0.00566646875488,0.921861468845,-0.383653532424
1431530908157490119,0.0,0.0,115.6,-0.054307370124,-0.00566646875488,0.921861468845,-0.383653532424
1431530908178320304,0.0,0.0,115.6,-0.054307370124,-0.00566646875488,0.921861468845,-0.383653532424
1431530908201911756,0.0,0.0,115.6,-0.0626456321041,-0.00844063867662,0.920122702999,-0.386495138161
1431530908221417516,0.0,0.0,115.3,-0.0626456321041,-0.00844063867662,0.920122702999,-0.386495138161
1431530908238513577,0.0,0.0,115.3,-0.0626456321041,-0.00844063867662,0.920122702999,-0.386495138161
1431530908258360051,0.0,0.0,115.3,-0.062015865057,-0.016678364192,0.919886653126,-0.386890695223
1431530908287830017,0.0,0.0,115.3,-0.062001294229,-0.0167324494565,0.919548848595,-0.387692893534
1431530908305350996,0.0,0.0,115.6,-0.062001294229,-0.0167324494565,0.919548848595,-0.387692893534
1431530908323448695,0.0,0.0,115.6,-0.062001294229,-0.0167324494565,0.919548848595,-0.387692893534
1431530908352596716,0.0,0.0,115.6,-0.0651759540547,-0.0182022532793,0.918673060565,-0.389179368391
1431530908372094971,0.0,0.0,115.3,-0.0651759540547,-0.0182022532793,0.918673060565,-0.389179368391
1431530908390861578,0.0,0.0,115.3,-0.0651759540547,-0.0182022532793,0.918673060565,-0.389179368391
1431530908409663479,0.0,0.0,115.3,-0.0677955956127,-0.0164793540412,0.91861609253,-0.388943006945
1431530908437099505,0.0,0.0,115.3,-0.0677522425893,-0.0166566958973,0.917595214635,-0.391345384775
1431530908451164742,0.0,0.0,115.3,-0.0677522425893,-0.0166566958973,0.917595214635,-0.391345384775
1431530908471857314,0.0,0.0,115.3,-0.0677522425893,-0.0166566958973,0.917595214635,-0.391345384775
1431530908489924364,0.0,0.0,115.3,-0.0731254706599,-0.0217968458795,0.917108267011,-0.391267158896
1431530908509980042,0.0,0.0,115.3,-0.0731254706599,-0.0217968458795,0.917108267011,-0.391267158896
1431530908533691194,0.0,0.0,115.3,-0.0731254706599,-0.0217968458795,0.917108267011,-0.391267158896
1431530908552313138,0.0,0.0,115.3,-0.0731254706599,-0.0217968458795,0.917108267011,-0.391267158896
1431530908569717108,0.0,0.0,115.3,-0.0673031259957,-0.0221431325761,0.917387819952,-0.391637024189
1431530908592473967,0.0,0.0,115.3,-0.0672837866646,-0.0222018274279,0.917045876518,-0.392437041157
1431530908610082765,0.0,0.0,115.3,-0.0672837866646,-0.0222018274279,0.917045876518,-0.392437041157
1431530908627536000,0.0,0.0,115.0,-0.0672837866646,-0.0222018274279,0.917045876518,-0.392437041157
1431530908647179130,0.0,0.0,115.0,-0.0651120518725,-0.0184295336979,0.917309668548,-0.392382141512
1431530908664503526,0.0,0.0,115.0,-0.0650959524581,-0.018486318859,0.916967075236,-0.393182090031
1431530908689421548,0.0,0.0,115.0,-0.0650959524581,-0.018486318859,0.916967075236,-0.393182090031
1431530908707523448,0.0,0.0,115.0,-0.0650959524581,-0.018486318859,0.916967075236,-0.393182090031
1431530908729265718,0.0,0.0,115.0,-0.0649032866721,-0.0211162003539,0.917548262397,-0.391722932229
1431530908745320261,0.0,0.0,115.0,-0.0649032866721,-0.0211162003539,0.917548262397,-0.391722932229
1431530908766739181,0.0,0.0,115.0,-0.0649032866721,-0.0211162003539,0.917548262397,-0.391722932229
1431530908786889822,0.0,0.0,114.8,-0.0649032866721,-0.0211162003539,0.917548262397,-0.391722932229
1431530908808343280,0.0,0.0,114.8,-0.0647196480211,-0.0237463675003,0.91811837957,-0.390264164748
1431530908826486497,0.0,0.0,114.8,-0.0647196480211,-0.0237463675003,0.91811837957,-0.390264164748
1431530908844052279,0.0,0.0,114.8,-0.0647196480211,-0.0237463675003,0.91811837957,-0.390264164748
1431530908863633729,0.0,0.0,114.8,-0.0758805873459,-0.0152646433128,0.917918273838,-0.389146719995
1431530908880697888,0.0,0.0,114.8,-0.0758403851332,-0.0154631450318,0.916896865283,-0.391547271172
1431530908898272582,0.0,0.0,114.8,-0.0758403851332,-0.0154631450318,0.916896865283,-0.391547271172
1431530908918387582,0.0,0.0,114.8,-0.0758403851332,-0.0154631450318,0.916896865283,-0.391547271172
1431530908939450756,0.0,0.0,114.8,-0.0678337876272,-0.0253461692673,0.916529702098,-0.393356650042
1431530908957149738,0.0,0.0,114.8,-0.0678337876272,-0.0253461692673,0.916529702098,-0.393356650042
1431530908978140075,0.0,0.0,114.8,-0.0678337876272,-0.0253461692673,0.916529702098,-0.393356650042
1431530908999071480,0.0,0.0,114.8,-0.0678337876272,-0.0253461692673,0.916529702098,-0.393356650042
1431530909019485213,0.0,0.0,114.8,-0.0694094382276,-0.0260936785335,0.916071372115,-0.394099849044
1431530909041093779,0.0,0.0,114.8,-0.0694094382276,-0.0260936785335,0.916071372115,-0.394099849044
1431530909058076975,0.0,0.0,114.8,-0.0694094382276,-0.0260936785335,0.916071372115,-0.394099849044
1431530909086420180,0.0,0.0,114.8,-0.0643827814919,-0.0267703574074,0.916286449753,-0.394407590458
1431530909104877732,0.0,0.0,114.8,-0.0644061066993,-0.0267141911387,0.916630112232,-0.393608235129
1431530909125065233,0.0,0.0,114.8,-0.0644061066993,-0.0267141911387,0.916630112232,-0.393608235129
1431530909143088050,0.0,0.0,114.8,-0.0644061066993,-0.0267141911387,0.916630112232,-0.393608235129
1431530909165226045,0.0,0.0,114.8,-0.0588298791819,-0.0242585253918,0.91734517648,-0.392973785957
1431530909185141963,0.0,0.0,114.8,-0.0588298791819,-0.0242585253918,0.91734517648,-0.392973785957
1431530909206218723,0.0,0.0,114.5,-0.0588298791819,-0.0242585253918,0.91734517648,-0.392973785957
1431530909229186463,0.0,0.0,114.5,-0.064312331463,-0.0180863437226,0.917360133186,-0.392412021009
1431530909247699412,0.0,0.0,114.5,-0.0642806830032,-0.0181985054359,0.916674196761,-0.394011706914
1431530909268005000,0.0,0.0,114.5,-0.0642806830032,-0.0181985054359,0.916674196761,-0.394011706914
1431530909286174911,0.0,0.0,114.8,-0.0642806830032,-0.0181985054359,0.916674196761,-0.394011706914
1431530909306635804,0.0,0.0,114.8,-0.0574212464261,-0.0209292418822,0.916865051335,-0.394491121488
1431530909327606641,0.0,0.0,114.8,-0.0574212464261,-0.0209292418822,0.916865051335,-0.394491121488
1431530909348023570,0.0,0.0,114.8,-0.0574212464261,-0.0209292418822,0.916865051335,-0.394491121488
1431530909369741214,0.0,0.0,114.3,-0.0574212464261,-0.0209292418822,0.916865051335,-0.394491121488
1431530909394444590,0.0,0.0,114.3,-0.055722007411,-0.0248789880373,0.917109008132,-0.393938016758
1431530909409982275,0.0,0.0,114.3,-0.055722007411,-0.0248789880373,0.917109008132,-0.393938016758
1431530909428449411,0.0,0.0,114.3,-0.055722007411,-0.0248789880373,0.917109008132,-0.393938016758
1431530909446024978,0.0,0.0,114.5,-0.055722007411,-0.0248789880373,0.917109008132,-0.393938016758
1431530909466465536,0.0,0.0,114.5,-0.0552005127445,-0.0328182684436,0.91877766952,-0.389516955525
1431530909482645837,0.0,0.0,114.5,-0.0552005127445,-0.0328182684436,0.91877766952,-0.389516955525
1431530909501320424,0.0,0.0,114.5,-0.0552005127445,-0.0328182684436,0.91877766952,-0.389516955525
1431530909518558484,0.0,0.0,114.3,-0.0552005127445,-0.0328182684436,0.91877766952,-0.389516955525
1431530909537577900,0.0,0.0,114.3,-0.0565301795669,-0.0229835800913,0.919199541076,-0.389035085218
1431530909555774027,0.0,0.0,114.3,-0.056570187112,-0.0228849314131,0.919876792223,-0.387431001565
1431530909577578987,0.0,0.0,114.3,-0.056570187112,-0.0228849314131,0.919876792223,-0.387431001565
1431530909599423053,0.0,0.0,114.3,-0.056570187112,-0.0228849314131,0.919876792223,-0.387431001565
1431530909618973557,0.0,0.0,114.3,-0.0590392269575,-0.0237444818644,0.920737843422,-0.384957650856
1431530909643917220,0.0,0.0,114.3,-0.0590392269575,-0.0237444818644,0.920737843422,-0.384957650856
1431530909659067124,0.0,0.0,114.3,-0.0590392269575,-0.0237444818644,0.920737843422,-0.384957650856
1431530909679534060,0.0,0.0,114.0,-0.0590392269575,-0.0237444818644,0.920737843422,-0.384957650856
1431530909697789098,0.0,0.0,114.0,-0.053048630446,-0.0154712589391,0.921975995505,-0.383284159167
1431530909714612489,0.0,0.0,114.0,-0.053048630446,-0.0154712589391,0.921975995505,-0.383284159167
1431530909736730152,0.0,0.0,114.0,-0.053048630446,-0.0154712589391,0.921975995505,-0.383284159167
1431530909759642171,0.0,0.0,113.7,-0.0525850592209,-0.0256538234612,0.92159793366,-0.383710752471
1431530909777533427,0.0,0.0,113.7,-0.0526520066256,-0.0255161382215,0.922598820587,-0.381297927007
1431530909798688355,0.0,0.0,113.7,-0.0526520066256,-0.0255161382215,0.922598820587,-0.381297927007
1431530909820178985,0.0,0.0,113.7,-0.0526520066256,-0.0255161382215,0.922598820587,-0.381297927007
1431530909842357623,0.0,0.0,113.7,-0.0526520066256,-0.0255161382215,0.922598820587,-0.381297927007
1431530909861418182,0.0,0.0,113.7,-0.0527407089672,-0.0253322862978,0.923923508899,-0.378076768121
1431530909879711286,0.0,0.0,113.7,-0.0527407089672,-0.0253322862978,0.923923508899,-0.378076768121
1431530909901243779,0.0,0.0,113.7,-0.0527407089672,-0.0253322862978,0.923923508899,-0.378076768121
1431530909925235147,0.0,0.0,113.7,-0.0493795390477,-0.0266756722759,0.924656826065,-0.376642832992
1431530909950943942,0.0,0.0,113.7,-0.0493795390477,-0.0266756722759,0.924656826065,-0.376642832992
1431530909975520272,0.0,0.0,113.7,-0.0493795390477,-0.0266756722759,0.924656826065,-0.376642832992
1431530909994935972,0.0,0.0,113.7,-0.0459733717845,-0.0281114738209,0.924724502369,-0.376803382209
1431530910019675015,0.0,0.0,113.7,-0.0460467726686,-0.0279910807299,0.925707304328,-0.374382399214
1431530910041807973,0.0,0.0,113.7,-0.0460467726686,-0.0279910807299,0.925707304328,-0.374382399214
1431530910063900073,0.0,0.0,113.7,-0.0460467726686,-0.0279910807299,0.925707304328,-0.374382399214
1431530910082413905,0.0,0.0,113.7,-0.04124516673,-0.0259640297171,0.926621523821,-0.372823358943
1431530910101905706,0.0,0.0,113.7,-0.04124516673,-0.0259640297171,0.926621523821,-0.372823358943
1431530910121693999,0.0,0.0,113.7,-0.04124516673,-0.0259640297171,0.926621523821,-0.372823358943
1431530910145677638,0.0,0.0,113.7,-0.057107453252,-0.0191959810589,0.926272924738,-0.37200634671
1431530910166554227,0.0,0.0,113.7,-0.057107453252,-0.0191959810589,0.926272924738,-0.37200634671
1431530910187884232,0.0,0.0,113.2,-0.057107453252,-0.0191959810589,0.926272924738,-0.37200634671
1431530910205616740,0.0,0.0,113.2,-0.057107453252,-0.0191959810589,0.926272924738,-0.37200634671
1431530910230047185,0.0,0.0,113.2,-0.0542849626679,-0.0309642524816,0.927159541957,-0.369417841549
1431530910254954595,0.0,0.0,113.2,-0.0542849626679,-0.0309642524816,0.927159541957,-0.369417841549
1431530910275469066,0.0,0.0,113.2,-0.0542849626679,-0.0309642524816,0.927159541957,-0.369417841549
1431530910294791128,0.0,0.0,113.2,-0.0586441778996,-0.0270764619719,0.927151878084,-0.369076036299
1431530910320581677,0.0,0.0,113.2,-0.0586913220297,-0.0269741193154,0.927794299697,-0.367458110612
1431530910342116825,0.0,0.0,113.2,-0.0586913220297,-0.0269741193154,0.927794299697,-0.367458110612
1431530910360434727,0.0,0.0,113.2,-0.0586913220297,-0.0269741193154,0.927794299697,-0.367458110612
1431530910380315004,0.0,0.0,113.2,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910404354432,0.0,0.0,113.2,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910420044349,0.0,0.0,113.2,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910437414128,0.0,0.0,113.0,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910462441716,0.0,0.0,113.0,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910479263680,0.0,0.0,113.0,-0.0663581963787,-0.0383524841684,0.927087550245,-0.366925538648
1431530910504386272,0.0,0.0,113.0,-0.0677678175943,-0.0276890172483,0.927620357241,-0.36628037629
1431530910522929235,0.0,0.0,113.2,-0.0678160164105,-0.0275707579853,0.92825790127,-0.364661637621
1431530910538337003,0.0,0.0,113.2,-0.0678160164105,-0.0275707579853,0.92825790127,-0.364661637621
1431530910559448064,0.0,0.0,113.2,-0.0678160164105,-0.0275707579853,0.92825790127,-0.364661637621
1431530910582952433,0.0,0.0,113.2,-0.0740330694185,-0.0355388627645,0.927769767946,-0.364004603749
1431530910604018972,0.0,0.0,112.7,-0.0740330694185,-0.0355388627645,0.927769767946,-0.364004603749
1431530910621000769,0.0,0.0,112.7,-0.0740330694185,-0.0355388627645,0.927769767946,-0.364004603749
1431530910638850527,0.0,0.0,112.7,-0.0740330694185,-0.0355388627645,0.927769767946,-0.364004603749
1431530910666245516,0.0,0.0,112.7,-0.077522030315,-0.0266359281126,0.928068036523,-0.36327755468
1431530910687847546,0.0,0.0,112.7,-0.077522030315,-0.0266359281126,0.928068036523,-0.36327755468
1431530910707085731,0.0,0.0,112.7,-0.077522030315,-0.0266359281126,0.928068036523,-0.36327755468
1431530910728877288,0.0,0.0,112.7,-0.0806502317067,-0.035328460002,0.927368978651,-0.363640230826
1431530910747253845,0.0,0.0,112.7,-0.0805884804894,-0.0354690960255,0.926733217761,-0.365257420374
1431530910764802446,0.0,0.0,112.4,-0.0805884804894,-0.0354690960255,0.926733217761,-0.365257420374
1431530910788536995,0.0,0.0,112.4,-0.0805884804894,-0.0354690960255,0.926733217761,-0.365257420374
1431530910818013086,0.0,0.0,112.4,-0.0807587509322,-0.0279050548303,0.927800773319,-0.363159823068
1431530910835874083,0.0,0.0,112.4,-0.0807587509322,-0.0279050548303,0.927800773319,-0.363159823068
1431530910852811056,0.0,0.0,112.4,-0.0807587509322,-0.0279050548303,0.927800773319,-0.363159823068
1431530910871325566,0.0,0.0,112.4,-0.0807587509322,-0.0279050548303,0.927800773319,-0.363159823068
1431530910891143602,0.0,0.0,112.4,-0.0762477100537,-0.0418419381334,0.927845837847,-0.362681182466
1431530910908164027,0.0,0.0,112.4,-0.0762477100537,-0.0418419381334,0.927845837847,-0.362681182466
1431530910927034566,0.0,0.0,112.4,-0.0762477100537,-0.0418419381334,0.927845837847,-0.362681182466
1431530910946741880,0.0,0.0,112.4,-0.0762477100537,-0.0418419381334,0.927845837847,-0.362681182466
1431530910966707595,0.0,0.0,112.4,-0.088900241356,-0.0309213173819,0.927714767747,-0.361228361182
1431530910987632117,0.0,0.0,112.4,-0.088900241356,-0.0309213173819,0.927714767747,-0.361228361182
1431530911003120782,0.0,0.0,111.9,-0.088900241356,-0.0309213173819,0.927714767747,-0.361228361182
1431530911023516899,0.0,0.0,111.9,-0.088900241356,-0.0309213173819,0.927714767747,-0.361228361182
1431530911046727014,0.0,0.0,111.9,-0.08396395539,-0.0316249618123,0.928632082433,-0.359989404651
1431530911064242126,0.0,0.0,111.9,-0.08396395539,-0.0316249618123,0.928632082433,-0.359989404651
1431530911085456676,0.0,0.0,111.9,-0.08396395539,-0.0316249618123,0.928632082433,-0.359989404651
1431530911103855480,0.0,0.0,111.9,-0.08396395539,-0.0316249618123,0.928632082433,-0.359989404651
1431530911127120663,0.0,0.0,111.9,-0.0881278665968,-0.0377167470063,0.928576512598,-0.358547885749
1431530911147664281,0.0,0.0,111.9,-0.0881278665968,-0.0377167470063,0.928576512598,-0.358547885749
1431530911170565653,0.0,0.0,111.7,-0.0881278665968,-0.0377167470063,0.928576512598,-0.358547885749
1431530911192725807,0.0,0.0,111.7,-0.0914956389446,-0.0362239092806,0.928434156032,-0.358226735969
1431530911211209451,0.0,0.0,111.7,-0.0915586902954,-0.0360642451862,0.929057649702,-0.356606589928
1431530911234740174,0.0,0.0,111.7,-0.0915586902954,-0.0360642451862,0.929057649702,-0.356606589928
1431530911262109726,0.0,0.0,111.7,-0.0915586902954,-0.0360642451862,0.929057649702,-0.356606589928
1431530911281659218,0.0,0.0,111.7,-0.0931592157722,-0.0391834549648,0.929643616796,-0.354328608954
1431530911302453633,0.0,0.0,111.7,-0.0931592157722,-0.0391834549648,0.929643616796,-0.354328608954
1431530911325138070,0.0,0.0,111.4,-0.0931592157722,-0.0391834549648,0.929643616796,-0.354328608954
1431530911353573283,0.0,0.0,111.4,-0.0931592157722,-0.0391834549648,0.929643616796,-0.354328608954
1431530911372166603,0.0,0.0,111.4,-0.0931592157722,-0.0391834549648,0.929643616796,-0.354328608954
