%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431532042260924975,0.0,0.0,114.8,0.0969020596969,0.0285714818501,0.594876151299,0.797443431139
1431532042279243232,0.0,0.0,114.8,0.0970257412062,0.0281486108362,0.591392765863,0.800030160517
1431532042296915020,0.0,0.0,114.8,0.0970257412062,0.0281486108362,0.591392765863,0.800030160517
1431532042321103993,0.0,0.0,114.8,0.0970257412062,0.0281486108362,0.591392765863,0.800030160517
1431532042340763734,0.0,0.0,114.8,0.0905261467817,0.0323601759745,0.586122692193,0.804498617436
1431532042360157883,0.0,0.0,114.8,0.0905261467817,0.0323601759745,0.586122692193,0.804498617436
1431532042383295221,0.0,0.0,114.8,0.0905261467817,0.0323601759745,0.586122692193,0.804498617436
1431532042407821878,0.0,0.0,114.8,0.0860744898238,0.035563292147,0.585869188564,0.805036476406
1431532042428039501,0.0,0.0,114.8,0.0862594248447,0.0351123507077,0.581648160759,0.80809148711
1431532042456221349,0.0,0.0,114.8,0.0862594248447,0.0351123507077,0.581648160759,0.80809148711
1431532042480169666,0.0,0.0,115.0,0.0805144502112,0.0341891464786,0.58167354777,0.808705390976
1431532042497962704,0.0,0.0,115.0,0.0806627867425,0.0338376900021,0.578141173384,0.811234435418
1431532042515914639,0.0,0.0,115.0,0.0806627867425,0.0338376900021,0.578141173384,0.811234435418
1431532042535502853,0.0,0.0,115.0,0.0806627867425,0.0338376900021,0.578141173384,0.811234435418
1431532042558114185,0.0,0.0,114.8,0.0735540804578,0.0347476801242,0.57447189412,0.814471877256
1431532042578850650,0.0,0.0,114.8,0.0735540804578,0.0347476801242,0.57447189412,0.814471877256
1431532042597365254,0.0,0.0,114.8,0.0735540804578,0.0347476801242,0.57447189412,0.814471877256
1431532042617976050,0.0,0.0,114.8,0.0735540804578,0.0347476801242,0.57447189412,0.814471877256
1431532042637582325,0.0,0.0,114.8,0.0642483483344,0.034339992081,0.57231615663,0.81679075138
1431532042659406647,0.0,0.0,114.8,0.0642483483344,0.034339992081,0.57231615663,0.81679075138
1431532042676847942,0.0,0.0,114.8,0.0642483483344,0.034339992081,0.57231615663,0.81679075138
1431532042698853290,0.0,0.0,114.8,0.0642483483344,0.034339992081,0.57231615663,0.81679075138
1431532042720377781,0.0,0.0,114.5,0.0491818115409,0.0330996931024,0.569499854267,0.819850886271
1431532042744399626,0.0,0.0,114.5,0.0491818115409,0.0330996931024,0.569499854267,0.819850886271
1431532042761435355,0.0,0.0,114.5,0.0491818115409,0.0330996931024,0.569499854267,0.819850886271
1431532042780579450,0.0,0.0,114.5,0.0491818115409,0.0330996931024,0.569499854267,0.819850886271
1431532042799452445,0.0,0.0,114.5,0.0450693709008,0.0206965545558,0.570108430305,0.820071205525
1431532042816491421,0.0,0.0,114.5,0.0450693709008,0.0206965545558,0.570108430305,0.820071205525
1431532042834360639,0.0,0.0,114.5,0.0450693709008,0.0206965545558,0.570108430305,0.820071205525
1431532042856653037,0.0,0.0,114.5,0.0450693709008,0.0206965545558,0.570108430305,0.820071205525
1431532042875631749,0.0,0.0,114.5,0.0487637430542,0.016899450533,0.570269946307,0.819834552989
1431532042894109009,0.0,0.0,114.5,0.0487637430542,0.016899450533,0.570269946307,0.819834552989
1431532042910387840,0.0,0.0,114.5,0.0487637430542,0.016899450533,0.570269946307,0.819834552989
1431532042928352664,0.0,0.0,114.5,0.0487637430542,0.016899450533,0.570269946307,0.819834552989
1431532042952304591,0.0,0.0,114.5,0.0428844995278,-0.0157968417616,0.57209955011,0.818909936595
1431532042974643590,0.0,0.0,114.5,0.0428844995278,-0.0157968417616,0.57209955011,0.818909936595
1431532042996350458,0.0,0.0,114.5,0.0428844995278,-0.0157968417616,0.57209955011,0.818909936595
1431532043013207137,0.0,0.0,114.5,0.0428844995278,-0.0157968417616,0.57209955011,0.818909936595
1431532043033240653,0.0,0.0,114.5,0.0493500696016,-0.043101284827,0.573621284067,0.816495849556
1431532043054537795,0.0,0.0,114.5,0.0493500696016,-0.043101284827,0.573621284067,0.816495849556
1431532043072378472,0.0,0.0,114.5,0.0493500696016,-0.043101284827,0.573621284067,0.816495849556
1431532043095390535,0.0,0.0,114.5,0.049792650107,-0.0725397621615,0.571748092583,0.815697734169
1431532043117399612,0.0,0.0,114.5,0.0499191158663,-0.0724527913214,0.573170161303,0.814699110772
1431532043139495170,0.0,0.0,114.8,0.0499191158663,-0.0724527913214,0.573170161303,0.814699110772
1431532043156539111,0.0,0.0,114.8,0.0499191158663,-0.0724527913214,0.573170161303,0.814699110772
1431532043177932390,0.0,0.0,114.8,0.0759188992539,-0.116712473373,0.574805300865,0.806358099974
1431532043198781870,0.0,0.0,114.8,0.0759188992539,-0.116712473373,0.574805300865,0.806358099974
1431532043223584988,0.0,0.0,115.0,0.0759188992539,-0.116712473373,0.574805300865,0.806358099974
1431532043242138026,0.0,0.0,115.0,0.0759188992539,-0.116712473373,0.574805300865,0.806358099974
1431532043261176869,0.0,0.0,115.0,0.0971082976015,-0.152462013233,0.576887444275,0.796571522022
1431532043278207635,0.0,0.0,115.0,0.0971082976015,-0.152462013233,0.576887444275,0.796571522022
1431532043296865982,0.0,0.0,115.0,0.0971082976015,-0.152462013233,0.576887444275,0.796571522022
1431532043318170794,0.0,0.0,114.8,0.0971082976015,-0.152462013233,0.576887444275,0.796571522022
1431532043341592283,0.0,0.0,114.8,0.108194524278,-0.190064258307,0.576812043328,0.787056153843
1431532043359338151,0.0,0.0,114.8,0.108194524278,-0.190064258307,0.576812043328,0.787056153843
1431532043376199662,0.0,0.0,114.8,0.108194524278,-0.190064258307,0.576812043328,0.787056153843
1431532043396301284,0.0,0.0,115.0,0.131115288658,-0.220527271535,0.570459128991,0.780226176016
1431532043415052685,0.0,0.0,115.0,0.132842370155,-0.219491232404,0.5765662651,0.775724078225
1431532043432198508,0.0,0.0,115.0,0.132842370155,-0.219491232404,0.5765662651,0.775724078225
1431532043449020216,0.0,0.0,115.0,0.132842370155,-0.219491232404,0.5765662651,0.775724078225
1431532043473300171,0.0,0.0,115.0,0.175368639796,-0.246263727323,0.571961309606,0.76253542678
1431532043491144458,0.0,0.0,115.0,0.178362644245,-0.24410397448,0.581229840626,0.755494466655
1431532043509322635,0.0,0.0,115.0,0.178362644245,-0.24410397448,0.581229840626,0.755494466655
1431532043530160308,0.0,0.0,115.0,0.178362644245,-0.24410397448,0.581229840626,0.755494466655
1431532043550906506,0.0,0.0,115.0,0.193243756116,-0.27125418176,0.573335976435,0.748574563905
1431532043577231159,0.0,0.0,115.3,0.196776024868,-0.268702765965,0.583080478279,0.741009565019
1431532043597351944,0.0,0.0,115.3,0.196776024868,-0.268702765965,0.583080478279,0.741009565019
1431532043619493930,0.0,0.0,115.3,0.196776024868,-0.268702765965,0.583080478279,0.741009565019
1431532043641978262,0.0,0.0,115.3,0.253300685257,-0.289981822938,0.591388339897,0.708526031031
1431532043660088660,0.0,0.0,115.3,0.253300685257,-0.289981822938,0.591388339897,0.708526031031
1431532043682550797,0.0,0.0,115.3,0.253300685257,-0.289981822938,0.591388339897,0.708526031031
1431532043701929388,0.0,0.0,115.3,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043724971041,0.0,0.0,115.6,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043745197314,0.0,0.0,115.6,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043763203083,0.0,0.0,115.6,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043784116557,0.0,0.0,115.6,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043805809434,0.0,0.0,115.8,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043823720899,0.0,0.0,115.8,0.278650817066,-0.288957334118,0.60652792896,0.686280738911
1431532043843788735,0.0,0.0,115.8,0.327017624108,-0.331515280043,0.603081930471,0.647649039033
1431532043865239584,0.0,0.0,115.8,0.327017624108,-0.331515280043,0.603081930471,0.647649039033
1431532043882929160,0.0,0.0,115.8,0.327017624108,-0.331515280043,0.603081930471,0.647649039033
1431532043900751060,0.0,0.0,115.8,0.327017624108,-0.331515280043,0.603081930471,0.647649039033
1431532043921716428,0.0,0.0,115.8,0.341203622329,-0.298753879215,0.630985933289,0.629430663183
1431532043941685184,0.0,0.0,115.8,0.341203622329,-0.298753879215,0.630985933289,0.629430663183
1431532043958714347,0.0,0.0,115.8,0.341203622329,-0.298753879215,0.630985933289,0.629430663183
1431532043980810529,0.0,0.0,115.8,0.370754540503,-0.303873790196,0.629314912745,0.611689897681
1431532044002616154,0.0,0.0,115.8,0.380874834957,-0.291088594363,0.649754485847,0.58993296098
1431532044026203281,0.0,0.0,115.8,0.380874834957,-0.291088594363,0.649754485847,0.58993296098
1431532044048164745,0.0,0.0,116.1,0.380874834957,-0.291088594363,0.649754485847,0.58993296098
1431532044068131155,0.0,0.0,116.1,0.402033688459,-0.268764151923,0.674376135451,0.557988863616
1431532044094997791,0.0,0.0,116.1,0.402033688459,-0.268764151923,0.674376135451,0.557988863616
1431532044119031302,0.0,0.0,116.1,0.402033688459,-0.268764151923,0.674376135451,0.557988863616
1431532044139065450,0.0,0.0,115.8,0.419071979628,-0.253866341146,0.6946014436,0.526744142134
1431532044155506581,0.0,0.0,115.8,0.419071979628,-0.253866341146,0.6946014436,0.526744142134
1431532044173730220,0.0,0.0,115.8,0.419071979628,-0.253866341146,0.6946014436,0.526744142134
1431532044196454307,0.0,0.0,115.8,0.419071979628,-0.253866341146,0.6946014436,0.526744142134
1431532044218966684,0.0,0.0,116.3,0.439354425,-0.20228311185,0.732424168707,0.479170187916
1431532044242495432,0.0,0.0,116.3,0.439354425,-0.20228311185,0.732424168707,0.479170187916
1431532044266034878,0.0,0.0,116.3,0.439354425,-0.20228311185,0.732424168707,0.479170187916
1431532044287054025,0.0,0.0,116.3,0.435439814094,-0.159800610888,0.764123016073,0.448298950891
1431532044307947094,0.0,0.0,116.1,0.435439814094,-0.159800610888,0.764123016073,0.448298950891
1431532044337889673,0.0,0.0,116.1,0.435439814094,-0.159800610888,0.764123016073,0.448298950891
1431532044366465404,0.0,0.0,116.1,0.422273451514,-0.126786915507,0.791443509412,0.423352550024
1431532044387228775,0.0,0.0,116.1,0.422273451514,-0.126786915507,0.791443509412,0.423352550024
1431532044407282086,0.0,0.0,116.1,0.422273451514,-0.126786915507,0.791443509412,0.423352550024
1431532044427066297,0.0,0.0,116.1,0.400429641954,-0.132601171472,0.794476791582,0.436897766997
1431532044448841671,0.0,0.0,116.1,0.404603902772,-0.119258755203,0.808518526223,0.41033014016
1431532044471432017,0.0,0.0,116.1,0.404603902772,-0.119258755203,0.808518526223,0.41033014016
1431532044491413186,0.0,0.0,116.1,0.404603902772,-0.119258755203,0.808518526223,0.41033014016
1431532044511718878,0.0,0.0,116.1,0.359293317436,-0.0869262993263,0.836563839098,0.404367498255
1431532044533731617,0.0,0.0,116.1,0.359293317436,-0.0869262993263,0.836563839098,0.404367498255
1431532044554205114,0.0,0.0,116.1,0.359293317436,-0.0869262993263,0.836563839098,0.404367498255
1431532044573492942,0.0,0.0,116.1,0.359293317436,-0.0869262993263,0.836563839098,0.404367498255
1431532044592322857,0.0,0.0,116.1,0.345739527391,-0.0759237335676,0.84867625123,0.392999219437
1431532044610466997,0.0,0.0,116.1,0.345739527391,-0.0759237335676,0.84867625123,0.392999219437
1431532044631882408,0.0,0.0,115.8,0.345739527391,-0.0759237335676,0.84867625123,0.392999219437
1431532044655759694,0.0,0.0,115.8,0.323100106012,-0.0755518075586,0.859064471973,0.389751817011
1431532044673163900,0.0,0.0,115.8,0.323100106012,-0.0755518075586,0.859064471973,0.389751817011
1431532044694436895,0.0,0.0,115.8,0.323100106012,-0.0755518075586,0.859064471973,0.389751817011
1431532044708405763,0.0,0.0,115.8,0.323100106012,-0.0755518075586,0.859064471973,0.389751817011
1431532044732250543,0.0,0.0,115.8,0.303265402241,-0.0606433771133,0.871501124073,0.380576230675
1431532044753060196,0.0,0.0,115.8,0.303265402241,-0.0606433771133,0.871501124073,0.380576230675
1431532044771255074,0.0,0.0,115.8,0.303265402241,-0.0606433771133,0.871501124073,0.380576230675
1431532044790187490,0.0,0.0,115.8,0.303265402241,-0.0606433771133,0.871501124073,0.380576230675
1431532044809207566,0.0,0.0,115.6,0.282812646976,-0.0647861576734,0.877658820329,0.381490177571
1431532044826046472,0.0,0.0,115.6,0.282812646976,-0.0647861576734,0.877658820329,0.381490177571
1431532044843971318,0.0,0.0,115.6,0.282812646976,-0.0647861576734,0.877658820329,0.381490177571
1431532044866160117,0.0,0.0,115.6,0.249470124894,-0.0656660213526,0.883658049597,0.390641884349
1431532044889111887,0.0,0.0,115.8,0.249584295982,-0.0652307348862,0.884338157793,0.389099798377
1431532044906976458,0.0,0.0,115.8,0.249584295982,-0.0652307348862,0.884338157793,0.389099798377
1431532044929056416,0.0,0.0,115.8,0.249584295982,-0.0652307348862,0.884338157793,0.389099798377
1431532044950317764,0.0,0.0,115.8,0.226860978451,-0.0746979642532,0.887336305389,0.394447197647
1431532044970638872,0.0,0.0,115.6,0.226860978451,-0.0746979642532,0.887336305389,0.394447197647
1431532044987324191,0.0,0.0,115.6,0.226860978451,-0.0746979642532,0.887336305389,0.394447197647
1431532045006002852,0.0,0.0,115.6,0.195682561119,-0.0631929630855,0.893663937897,0.398848029696
1431532045025303994,0.0,0.0,115.6,0.196010589801,-0.0621680303347,0.895738995351,0.394165748001
1431532045055597038,0.0,0.0,115.6,0.196010589801,-0.0621680303347,0.895738995351,0.394165748001
1431532045081227931,0.0,0.0,115.6,0.158344198176,-0.0668469818249,0.899960460181,0.400661660302
1431532045100238498,0.0,0.0,115.6,0.158634218572,-0.0661557916818,0.90169922637,0.396733035036
1431532045118954571,0.0,0.0,115.6,0.158634218572,-0.0661557916818,0.90169922637,0.396733035036
1431532045146439216,0.0,0.0,115.8,0.158634218572,-0.0661557916818,0.90169922637,0.396733035036
1431532045166351664,0.0,0.0,115.8,0.150039061168,-0.0556486828575,0.906249479156,0.391284277412
1431532045189741964,0.0,0.0,115.8,0.150039061168,-0.0556486828575,0.906249479156,0.391284277412
1431532045210052423,0.0,0.0,115.6,0.150039061168,-0.0556486828575,0.906249479156,0.391284277412
1431532045232230859,0.0,0.0,115.6,0.113313752997,-0.0773699748667,0.907434547414,0.397160449353
1431532045251127008,0.0,0.0,115.6,0.113246226092,-0.0774687801971,0.907087790113,0.397951782756
1431532045279018597,0.0,0.0,115.6,0.113246226092,-0.0774687801971,0.907087790113,0.397951782756
1431532045298264081,0.0,0.0,115.6,0.113246226092,-0.0774687801971,0.907087790113,0.397951782756
1431532045321755725,0.0,0.0,115.6,0.0897517675493,-0.0660821893996,0.908298996029,0.403200568301
1431532045338833220,0.0,0.0,115.6,0.0897517675493,-0.0660821893996,0.908298996029,0.403200568301
1431532045368462540,0.0,0.0,115.6,0.0897517675493,-0.0660821893996,0.908298996029,0.403200568301
1431532045390058444,0.0,0.0,115.3,0.0842981963075,-0.0526086030623,0.908935278943,0.404923212074
1431532045410160040,0.0,0.0,115.3,0.0842981963075,-0.0526086030623,0.908935278943,0.404923212074
1431532045430731905,0.0,0.0,115.3,0.0842981963075,-0.0526086030623,0.908935278943,0.404923212074
1431532045450514986,0.0,0.0,115.3,0.0842981963075,-0.0526086030623,0.908935278943,0.404923212074
1431532045469281687,0.0,0.0,115.6,0.0561521729185,-0.0642171868804,0.908132260899,0.409901065015
1431532045487362256,0.0,0.0,115.6,0.0561521729185,-0.0642171868804,0.908132260899,0.409901065015
1431532045508137570,0.0,0.0,115.6,0.0561521729185,-0.0642171868804,0.908132260899,0.409901065015
1431532045527286487,0.0,0.0,115.6,0.0485578335491,-0.0789055901233,0.907023284388,0.410761252099
1431532045545891718,0.0,0.0,115.6,0.0480751690162,-0.0792005901225,0.904498468458,0.416291442629
1431532045567285132,0.0,0.0,115.6,0.0480751690162,-0.0792005901225,0.904498468458,0.416291442629
1431532045589792906,0.0,0.0,115.6,0.0480751690162,-0.0792005901225,0.904498468458,0.416291442629
1431532045613045677,0.0,0.0,115.6,0.0227789681001,-0.0807578724027,0.901384990048,0.424810998413
1431532045630119615,0.0,0.0,115.6,0.0227789681001,-0.0807578724027,0.901384990048,0.424810998413
1431532045647646213,0.0,0.0,115.6,0.0227789681001,-0.0807578724027,0.901384990048,0.424810998413
1431532045664668027,0.0,0.0,115.6,0.0227789681001,-0.0807578724027,0.901384990048,0.424810998413
1431532045683713218,0.0,0.0,115.6,0.0170778864948,-0.0867374722704,0.9009290751,0.424866753626
1431532045706993734,0.0,0.0,115.6,0.0163964781422,-0.0868688598263,0.897566146729,0.431925883622
1431532045724051738,0.0,0.0,115.6,0.0163964781422,-0.0868688598263,0.897566146729,0.431925883622
1431532045742299693,0.0,0.0,115.6,0.0163964781422,-0.0868688598263,0.897566146729,0.431925883622
1431532045764925986,0.0,0.0,115.6,0.0101759565419,-0.0877749521425,0.897660250288,0.431738442507
1431532045784354974,0.0,0.0,115.3,0.00910339482005,-0.087892664756,0.892321450431,0.442667411027
1431532045804687125,0.0,0.0,115.3,0.00910339482005,-0.087892664756,0.892321450431,0.442667411027
1431532045823331457,0.0,0.0,115.3,0.00910339482005,-0.087892664756,0.892321450431,0.442667411027
1431532045846698827,0.0,0.0,115.3,-0.0121808753077,-0.0933590257488,0.887107235597,0.45185890623
1431532045865717235,0.0,0.0,115.3,-0.0121808753077,-0.0933590257488,0.887107235597,0.45185890623
1431532045882339153,0.0,0.0,115.3,-0.0121808753077,-0.0933590257488,0.887107235597,0.45185890623
1431532045899837246,0.0,0.0,115.3,-0.0121808753077,-0.0933590257488,0.887107235597,0.45185890623
1431532045918847859,0.0,0.0,115.3,-0.00495186877086,-0.0964369022493,0.882183581745,0.460898612473
1431532045940561027,0.0,0.0,115.3,-0.00495186877086,-0.0964369022493,0.882183581745,0.460898612473
1431532045973484208,0.0,0.0,115.0,-0.00495186877086,-0.0964369022493,0.882183581745,0.460898612473
1431532045981738727,0.0,0.0,115.0,-0.0106785476255,-0.0919959684374,0.877103234207,0.471288263121
1431532046014220779,0.0,0.0,115.0,-0.0106785476255,-0.0919959684374,0.877103234207,0.471288263121
1431532046032675376,0.0,0.0,115.0,-0.0106785476255,-0.0919959684374,0.877103234207,0.471288263121
1431532046052858665,0.0,0.0,115.0,-0.00702012878686,-0.108294624136,0.869091138266,0.482600855327
1431532046070838902,0.0,0.0,115.0,-0.00702012878686,-0.108294624136,0.869091138266,0.482600855327
1431532046092367838,0.0,0.0,115.0,-0.00702012878686,-0.108294624136,0.869091138266,0.482600855327
1431532046114159182,0.0,0.0,115.0,-0.00702012878686,-0.108294624136,0.869091138266,0.482600855327
1431532046137653834,0.0,0.0,115.3,-0.00328152648459,-0.113849660075,0.863489196144,0.491338879621
1431532046154738192,0.0,0.0,115.3,-0.00328152648459,-0.113849660075,0.863489196144,0.491338879621
1431532046172636363,0.0,0.0,115.3,-0.00328152648459,-0.113849660075,0.863489196144,0.491338879621
1431532046194635779,0.0,0.0,115.3,-0.00150882797017,-0.124730955168,0.861746431302,0.491765188274
1431532046213800973,0.0,0.0,115.3,-0.00227034689214,-0.124719418152,0.85872788832,0.497017430361
1431532046231893011,0.0,0.0,115.3,-0.00227034689214,-0.124719418152,0.85872788832,0.497017430361
